adate,fips,tmean,avgrelhum
2015-03-19,6047,15.49953793263973,50
2015-03-19,6053,13.856176300449214,50
2015-03-19,6055,15.221722355841024,50
2015-03-19,6057,10.799587362446369,50
2015-03-19,6059,17.527853483501254,68
2015-03-19,6061,11.074976986797186,50
2015-03-19,6065,19.187749471659142,68
2015-03-19,6067,16.07296019210813,50
2015-03-19,6069,13.789997427554033,50
2015-03-19,6071,18.519202792174386,68
2015-03-19,6073,15.949089468786724,68
2015-03-19,6075,14.321682297233798,50
2015-03-19,6077,15.556805892302542,50
2015-03-19,6081,14.123745298934754,50
2015-03-19,6085,14.87526612116247,50
2015-03-19,6087,14.030403533288121,50
2015-03-19,6095,16.110228336359356,50
2015-03-19,6097,14.657342884675842,50
2015-03-19,6099,15.503448345218462,50
2015-03-19,6101,16.12091844621804,50
2015-03-19,6111,14.54841654867568,68
2015-03-19,6113,16.606246586211263,50
2015-03-19,6115,15.157422832678428,50
2015-03-20,6001,17.091302246577598,51
2015-03-20,6005,14.5707585443371,51
2015-03-20,6007,16.865102742155933,51
2015-03-20,6009,14.972360280355852,51
2015-03-20,6011,17.608137377539506,51
2015-03-20,6013,17.219017611238637,51
2015-03-20,6017,12.693539069160938,51
2015-03-20,6025,19.945265177211827,60
2015-03-20,6029,16.55301718496597,60
2015-03-20,6033,15.849472331323911,51
2015-03-20,6037,16.8149255132459,60
2015-03-20,6041,15.47036691310401,51
2015-03-20,6045,14.622537762114822,51
2015-03-20,6047,16.709609472002395,51
2015-03-20,6053,16.332169871731605,51
2015-03-20,6055,16.650182174279237,51
2015-03-20,6057,12.765907534628756,51
2015-03-20,6059,18.063950599924453,60
2015-03-20,6061,13.144522151287786,51
2015-03-20,6065,18.135549467260603,60
2015-03-20,6067,17.130975078189305,51
2015-03-20,6069,16.612822517215754,51
2015-03-20,6071,17.823290600351488,60
2015-03-20,6073,15.574008966376653,60
2015-03-20,6075,15.345645903320777,51
2015-03-20,6077,16.88282413117911,51
2015-03-20,6081,16.08430852522886,51
2015-03-20,6085,17.500533668995665,51
2015-03-20,6087,16.228299712625855,51
2015-03-20,6095,16.899317669639768,51
2015-03-20,6097,16.020408975299873,51
2015-03-20,6099,16.876542330113274,51
2015-03-20,6101,17.119421327634665,51
2015-03-20,6111,15.91077328497175,60
2015-03-20,6113,17.634299309787895,51
2015-03-20,6115,16.34510114104042,51
2015-03-21,6001,15.033632287812722,62
2015-03-21,6005,13.798348426813076,62
2015-03-21,6007,14.924625045539965,62
2015-03-21,6009,14.349259670520118,62
2015-03-21,6011,15.233055060659007,62
2015-03-21,6013,15.154691417266825,62
2015-03-21,6017,11.703962716621547,62
2015-03-21,6025,20.628405883895017,68
2015-03-21,6029,17.207358205825855,68
2015-03-21,6033,13.366981588904398,62
2015-03-21,6037,18.00014978784059,68
2015-03-21,6041,13.887284017329845,62
2015-03-21,6045,12.663050743305973,62
2015-03-21,6047,16.58388137379735,62
2015-03-21,6053,15.574173414866948,62
2015-03-21,6055,14.738005701916801,62
2015-03-21,6057,11.355757064034098,62
2015-03-21,6059,19.453037394461575,68
2015-03-21,6061,11.859191142114186,62
2015-03-21,6065,18.909352622171102,68
2015-03-21,6067,15.673715294044332,62
2015-03-21,6069,15.942009298736473,62
2015-03-21,6071,18.335823063308762,68
2015-03-21,6073,16.572444412678337,68
2015-03-21,6075,14.36573307335136,62
2015-03-21,6077,15.786899059129896,62
2015-03-21,6081,14.52843402867808,62
2015-03-21,6085,15.175836992160734,62
2015-03-21,6087,14.537112766882025,62
2015-03-21,6095,14.970011090392147,62
2015-03-21,6097,14.066867820411565,62
2015-03-21,6099,16.182025730472237,62
2015-03-21,6101,15.638664011392386,62
2015-03-21,6111,17.35021734497976,68
2015-03-21,6113,15.523581724379245,62
2015-03-21,6115,15.114898149110266,62
2015-03-22,6001,15.883465039576182,74
2015-03-22,6005,13.198604888588875,74
2015-03-22,6007,14.619656520003295,74
2015-03-22,6009,13.79263346933141,74
2015-03-22,6011,15.715375272601507,74
2015-03-22,6013,16.473747671148253,74
2015-03-22,6017,10.906057081152863,74
2015-03-22,6025,21.92588109027554,70
2015-03-22,6029,16.49932116351622,70
2015-03-22,6033,13.174588474650653,74
2015-03-22,6037,17.049436642607436,70
2015-03-22,6041,15.194119561163506,74
2015-03-22,6045,13.48547565881474,74
2015-03-22,6047,15.960942103356473,74
2015-03-22,6053,14.54763748570759,74
2015-03-22,6055,15.749756454370836,74
2015-03-22,6057,10.47950824189232,74
2015-03-22,6059,17.907423801470802,70
2015-03-22,6061,11.180997123701403,74
2015-03-22,6065,19.605663112382224,70
2015-03-22,6067,16.795803203065574,74
2015-03-22,6069,15.123422446583966,74
2015-03-22,6071,19.650718563138902,70
2015-03-22,6073,16.249465703000144,70
2015-03-22,6075,15.430191079992554,74
2015-03-22,6077,16.497689242715683,74
2015-03-22,6081,15.389392125367948,74
2015-03-22,6085,15.137874533680462,74
2015-03-22,6087,14.437596863963238,74
2015-03-22,6095,16.917727550689076,74
2015-03-22,6097,15.038486230659107,74
2015-03-22,6099,15.836587160131112,74
2015-03-22,6101,16.28420460369477,74
2015-03-22,6111,15.47715472668868,70
2015-03-22,6113,16.99877878097667,74
2015-03-22,6115,14.95892708928704,74
2015-03-23,6001,14.457666126026274,68
2015-03-23,6005,11.995302506225075,68
2015-03-23,6007,13.187079215446188,68
2015-03-23,6009,12.872726525327376,68
2015-03-23,6011,14.774322428343984,68
2015-03-23,6013,14.78909938645273,68
2015-03-23,6017,9.332956118905429,68
2015-03-23,6025,21.50023236049989,65
2015-03-23,6029,15.438842100189328,65
2015-03-23,6033,10.72152280660748,68
2015-03-23,6037,15.16392909834013,65
2015-03-23,6041,13.894215720579064,68
2015-03-23,6045,10.916148683284622,68
2015-03-23,6047,16.333017918737944,68
2015-03-23,6053,13.00704107543587,68
2015-03-23,6055,13.3007617282944,68
2015-03-23,6057,9.177049775001624,68
2015-03-23,6059,16.813866788126518,65
2015-03-23,6061,9.692925169395187,68
2015-03-23,6065,18.101119873319544,65
2015-03-23,6067,15.70988588375382,68
2015-03-23,6069,12.803195876068546,68
2015-03-23,6071,18.001926127321745,65
2015-03-23,6073,14.86117238710552,65
2015-03-23,6075,14.901069572703955,68
2015-03-23,6077,16.12874227399645,68
2015-03-23,6081,14.055781849821662,68
2015-03-23,6085,13.606375254351377,68
2015-03-23,6087,13.127504483602918,68
2015-03-23,6095,14.983403797778763,68
2015-03-23,6097,13.202338073015571,68
2015-03-23,6099,16.164256276526853,68
2015-03-23,6101,16.097393989963695,68
2015-03-23,6111,13.356621529017897,65
2015-03-23,6113,15.19944437185335,68
2015-03-23,6115,14.170298973042229,68
2015-03-24,6001,13.048205322460149,71
2015-03-24,6005,9.811538237841852,71
2015-03-24,6007,12.151774304169113,71
2015-03-24,6009,10.244696320411247,71
2015-03-24,6011,13.572124192784985,71
2015-03-24,6013,13.584903742857687,71
2015-03-24,6017,6.837471915659744,71
2015-03-24,6025,21.591234090952984,58
2015-03-24,6029,13.389788136312694,58
2015-03-24,6033,9.378245118981445,71
2015-03-24,6037,14.339609087759035,58
2015-03-24,6041,12.866124160432388,71
2015-03-24,6045,9.568216013826907,71
2015-03-24,6047,14.408417493458385,71
2015-03-24,6053,12.434479374890765,71
2015-03-24,6055,12.434181304394412,71
2015-03-24,6057,6.6424737555794655,71
2015-03-24,6059,16.27470634950629,58
2015-03-24,6061,7.260135495005899,71
2015-03-24,6065,17.94866479197615,58
2015-03-24,6067,14.662619118490952,71
2015-03-24,6069,12.453511512313751,71
2015-03-24,6071,17.014490902453453,58
2015-03-24,6073,14.042366048656586,58
2015-03-24,6075,13.812940368913624,71
2015-03-24,6077,14.134587103009789,71
2015-03-24,6081,12.420570561567125,71
2015-03-24,6085,12.241899235311895,71
2015-03-24,6087,12.154652277200734,71
2015-03-24,6095,14.047249088775716,71
2015-03-24,6097,12.193140239304498,71
2015-03-24,6099,13.73409834422281,71
2015-03-24,6101,15.141760025863551,71
2015-03-24,6111,12.509227376837988,58
2015-03-24,6113,14.198012241000717,71
2015-03-24,6115,13.217800142496754,71
2015-03-25,6001,13.723964802542818,61
2015-03-25,6005,10.553721890956822,61
2015-03-25,6007,11.785785747675936,61
2015-03-25,6009,11.021087235782305,61
2015-03-25,6011,13.729229418421346,61
2015-03-25,6013,14.4997305252167,61
2015-03-25,6017,7.696276094451214,61
2015-03-25,6025,21.712376283886925,43
2015-03-25,6029,12.891222358869996,43
2015-03-25,6033,10.261204162736826,61
2015-03-25,6037,15.461553099651974,43
2015-03-25,6041,13.65107169938337,61
2015-03-25,6045,10.33396308777764,61
2015-03-25,6047,14.365878357176886,61
2015-03-25,6053,12.481842798914272,61
2015-03-25,6055,13.345304803547597,61
2015-03-25,6057,7.246513127099418,61
2015-03-25,6059,17.027327786118256,43
2015-03-25,6061,7.783442924589758,61
2015-03-25,6065,18.626674819252024,43
2015-03-25,6067,15.198307763686904,61
2015-03-25,6069,12.657149700244652,61
2015-03-25,6071,17.365744559201985,43
2015-03-25,6073,15.016247404611166,43
2015-03-25,6075,14.143603551828296,61
2015-03-25,6077,14.971213634118683,61
2015-03-25,6081,13.114848115933809,61
2015-03-25,6085,13.226566763532944,61
2015-03-25,6087,12.814885919533458,61
2015-03-25,6095,15.031466539899911,61
2015-03-25,6097,13.15080936033336,61
2015-03-25,6099,14.409521305983501,61
2015-03-25,6101,14.900624198906442,61
2015-03-25,6111,13.652145839538477,43
2015-03-25,6113,15.009590676711506,61
2015-03-25,6115,12.857732082212802,61
2015-03-26,6001,16.086916723763718,58
2015-03-26,6005,13.169652752335107,58
2015-03-26,6007,16.011052382689787,58
2015-03-26,6009,13.530033552875956,58
2015-03-26,6011,17.0367491390569,58
2015-03-26,6013,16.851511618493543,58
2015-03-26,6017,11.000576597411925,58
2015-03-26,6025,22.67412558568397,25
2015-03-26,6029,15.204135148918859,25
2015-03-26,6033,14.611763098374652,58
2015-03-26,6037,18.02398926918917,25
2015-03-26,6041,15.310798987592163,58
2015-03-26,6045,13.859981269583947,58
2015-03-26,6047,16.332447833095962,58
2015-03-26,6053,15.277635533160126,58
2015-03-26,6055,16.225507854797048,58
2015-03-26,6057,11.302304449459603,58
2015-03-26,6059,19.913096691162277,25
2015-03-26,6061,11.47037365578914,58
2015-03-26,6065,20.684008851891097,25
2015-03-26,6067,17.172926093774194,58
2015-03-26,6069,15.478471226185707,58
2015-03-26,6071,18.607042154714403,25
2015-03-26,6073,17.820864585023955,25
2015-03-26,6075,15.556293561780558,58
2015-03-26,6077,16.882245529968788,58
2015-03-26,6081,15.566676793509913,58
2015-03-26,6085,16.025017469111635,58
2015-03-26,6087,15.144585119036671,58
2015-03-26,6095,17.182478346733177,58
2015-03-26,6097,15.580977946600242,58
2015-03-26,6099,16.603189567988405,58
2015-03-26,6101,17.26894048292093,58
2015-03-26,6111,16.84038476239344,25
2015-03-26,6113,17.624994414360234,58
2015-03-26,6115,15.977366952772302,58
2015-03-27,6001,19.065066882715072,68
2015-03-27,6005,16.60349088390863,68
2015-03-27,6007,18.408225419086598,68
2015-03-27,6009,17.23945458992761,68
2015-03-27,6011,18.753261847099235,68
2015-03-27,6013,18.967020594674565,68
2015-03-27,6017,14.479701750941118,68
2015-03-27,6025,23.220530500219162,28
2015-03-27,6029,18.661521923580068,28
2015-03-27,6033,18.005604674399322,68
2015-03-27,6037,20.67323920184875,28
2015-03-27,6041,17.460415891147868,68
2015-03-27,6045,17.447269930754185,68
2015-03-27,6047,18.96864932095875,68
2015-03-27,6053,19.011732332766663,68
2015-03-27,6055,18.344354863962835,68
2015-03-27,6057,14.563950849928478,68
2015-03-27,6059,23.990658784815615,28
2015-03-27,6061,14.818573056199668,68
2015-03-27,6065,21.371232810907923,28
2015-03-27,6067,18.43372310095132,68
2015-03-27,6069,18.94211867891047,68
2015-03-27,6071,19.87260186718396,28
2015-03-27,6073,20.369891538011476,28
2015-03-27,6075,17.54725669610633,68
2015-03-27,6077,18.818829034950618,68
2015-03-27,6081,18.44134514564777,68
2015-03-27,6085,19.83897181101056,68
2015-03-27,6087,18.976415829926403,68
2015-03-27,6095,18.184691742278606,68
2015-03-27,6097,18.32912531945056,68
2015-03-27,6099,19.05872261076837,68
2015-03-27,6101,18.380151297693207,68
2015-03-27,6111,20.12576385078009,28
2015-03-27,6113,18.508217689495098,68
2015-03-27,6115,18.035276010172264,68
2015-03-28,6001,16.010964568154623,52
2015-03-28,6005,16.89965829595536,52
2015-03-28,6007,18.459754863905214,52
2015-03-28,6009,17.816795418329615,52
2015-03-28,6011,18.6896360985413,52
2015-03-28,6013,16.48183443253963,52
2015-03-28,6017,14.94321451025744,52
2015-03-28,6025,23.862746284400217,40
2015-03-28,6029,20.14398333752455,40
2015-03-28,6033,15.386586202717801,52
2015-03-28,6037,21.072919924661864,40
2015-03-28,6041,13.449301179617835,52
2015-03-28,6045,14.594228022144835,52
2015-03-28,6047,20.061993142530063,52
2015-03-28,6053,17.863681021192097,52
2015-03-28,6055,16.015365029919597,52
2015-03-28,6057,14.548694862905469,52
2015-03-28,6059,23.073802158029128,40
2015-03-28,6061,15.222942077438828,52
2015-03-28,6065,22.5890065848537,40
2015-03-28,6067,18.79339279173543,52
2015-03-28,6069,18.77057514594107,52
2015-03-28,6071,21.430396627739054,40
2015-03-28,6073,20.383899028072065,40
2015-03-28,6075,13.648915283261065,52
2015-03-28,6077,18.866321652891806,52
2015-03-28,6081,14.034528448614594,52
2015-03-28,6085,16.46858898477756,52
2015-03-28,6087,14.850680553205256,52
2015-03-28,6095,17.0184918846884,52
2015-03-28,6097,14.45323579970451,52
2015-03-28,6099,19.404933715674993,52
2015-03-28,6101,19.39784376458127,52
2015-03-28,6111,20.33534502221489,40
2015-03-28,6113,18.737033931163932,52
2015-03-28,6115,18.701213354616037,52
2015-03-29,6001,17.088850247501263,48
2015-03-29,6005,15.874027250397697,48
2015-03-29,6007,17.5639106489874,48
2015-03-29,6009,16.624833030843263,48
2015-03-29,6011,17.918165340584633,48
2015-03-29,6013,17.79641345991993,48
2015-03-29,6017,13.980497861768272,48
2015-03-29,6025,24.87203320713202,51
2015-03-29,6029,18.880442123363203,51
2015-03-29,6033,15.886590488895838,48
2015-03-29,6037,19.811798596067813,51
2015-03-29,6041,15.996974370547518,48
2015-03-29,6045,14.254619202782013,48
2015-03-29,6047,18.180915502025158,48
2015-03-29,6053,17.321518466516963,48
2015-03-29,6055,17.67966531757414,48
2015-03-29,6057,13.902687399329464,48
2015-03-29,6059,20.45941327559556,51
2015-03-29,6061,14.316397760872448,48
2015-03-29,6065,22.946710383134423,51
2015-03-29,6067,18.462780008121076,48
2015-03-29,6069,17.734357022865787,48
2015-03-29,6071,22.28898768336828,51
2015-03-29,6073,19.51080946647013,51
2015-03-29,6075,15.877054359956963,48
2015-03-29,6077,18.101935211521905,48
2015-03-29,6081,15.701734294364421,48
2015-03-29,6085,17.058078364163972,48
2015-03-29,6087,16.02784870610981,48
2015-03-29,6095,18.079338274315543,48
2015-03-29,6097,16.61514975885886,48
2015-03-29,6099,18.0081711754876,48
2015-03-29,6101,18.185505894778373,48
2015-03-29,6111,18.46248725760047,51
2015-03-29,6113,18.6588674016578,48
2015-03-29,6115,17.6972802177468,48
2015-03-30,6001,17.80907083476735,62
2015-03-30,6005,16.464756863631028,62
2015-03-30,6007,18.458309840047267,62
2015-03-30,6009,17.10393217749702,62
2015-03-30,6011,18.715661557311392,62
2015-03-30,6013,18.055171510336905,62
2015-03-30,6017,14.670007080819119,62
2015-03-30,6025,25.29587495258356,59
2015-03-30,6029,18.987050375713753,59
2015-03-30,6033,16.801834546647893,62
2015-03-30,6037,19.147368317514932,59
2015-03-30,6041,15.803193580357236,62
2015-03-30,6045,15.061747788950218,62
2015-03-30,6047,18.43453722609255,62
2015-03-30,6053,17.635827389613333,62
2015-03-30,6055,17.646293454994122,62
2015-03-30,6057,14.634987855087385,62
2015-03-30,6059,20.018447831141255,59
2015-03-30,6061,15.010264109339806,62
2015-03-30,6065,22.85945720116145,59
2015-03-30,6067,18.432745643907833,62
2015-03-30,6069,18.24010228434982,62
2015-03-30,6071,22.05942973169834,59
2015-03-30,6073,18.97603389536193,59
2015-03-30,6075,15.251438637749345,62
2015-03-30,6077,18.13407140943423,62
2015-03-30,6081,15.972450000541606,62
2015-03-30,6085,18.51361179530961,62
2015-03-30,6087,16.574131050035756,62
2015-03-30,6095,18.145047415824685,62
2015-03-30,6097,16.663119813197014,62
2015-03-30,6099,18.56430511822519,62
2015-03-30,6101,18.444138437887226,62
2015-03-30,6111,18.022526193890222,59
2015-03-30,6113,18.87722777186446,62
2015-03-30,6115,18.039328885558437,62
2015-03-31,6001,15.300473356286876,53
2015-03-31,6005,16.292472413306633,53
2015-03-31,6007,17.835903860315494,53
2015-03-31,6009,16.92031900029099,53
2015-03-31,6011,18.146517843697538,53
2015-03-31,6013,16.244697929539438,53
2015-03-31,6017,14.609796571577675,53
2015-03-31,6025,24.91945802034069,66
2015-03-31,6029,19.498905577833852,66
2015-03-31,6033,15.181146483644579,53
2015-03-31,6037,19.06865575158661,66
2015-03-31,6041,14.683470504060239,53
2015-03-31,6045,14.007124524540705,53
2015-03-31,6047,19.350689953831306,53
2015-03-31,6053,16.870513464298526,53
2015-03-31,6055,16.85575745329878,53
2015-03-31,6057,14.358479410045563,53
2015-03-31,6059,19.234686357865755,66
2015-03-31,6061,14.874634541831954,53
2015-03-31,6065,22.56445639503861,66
2015-03-31,6067,18.32123108927931,53
2015-03-31,6069,18.05206190942621,53
2015-03-31,6071,22.28997462674646,66
2015-03-31,6073,18.447398076039175,66
2015-03-31,6075,14.075545382198998,53
2015-03-31,6077,18.112276431387244,53
2015-03-31,6081,14.124879037024977,53
2015-03-31,6085,16.064444569216928,53
2015-03-31,6087,14.330405258616196,53
2015-03-31,6095,17.637797887049345,53
2015-03-31,6097,15.290355728745814,53
2015-03-31,6099,18.668583250568016,53
2015-03-31,6101,18.41142797423718,53
2015-03-31,6111,18.209136523827542,66
2015-03-31,6113,18.70893597546376,53
2015-03-31,6115,17.87865009556525,53
2015-04-01,6001,13.005801269402367,59
2015-04-01,6005,10.899027664371285,59
2015-04-01,6007,12.03233989624814,59
2015-04-01,6009,11.983552779083725,59
2015-04-01,6011,13.139239336803099,59
2015-04-01,6013,14.028979348278002,59
2015-04-01,6017,8.457558224250699,59
2015-04-01,6025,24.78654770372811,62
2015-04-01,6029,15.314339026201555,62
2015-04-01,6033,9.80957874256696,59
2015-04-01,6037,16.591654134875885,62
2015-04-01,6041,13.178763525764756,59
2015-04-01,6045,8.670587408565304,59
2015-04-01,6047,15.845101055432112,59
2015-04-01,6053,13.081627141855263,59
2015-04-01,6055,13.321747744384844,59
2015-04-01,6057,8.13970812290888,59
2015-04-01,6059,17.448946607986258,62
2015-04-01,6061,8.796407827454994,59
2015-04-01,6065,21.71767976283313,62
2015-04-01,6067,14.399557625820727,59
2015-04-01,6069,13.70841501274691,59
2015-04-01,6071,20.862416159399174,62
2015-04-01,6073,17.33072347463658,62
2015-04-01,6075,13.635709667036926,59
2015-04-01,6077,15.056500976028374,59
2015-04-01,6081,12.249524343732567,59
2015-04-01,6085,13.138911327483777,59
2015-04-01,6087,12.593792059986766,59
2015-04-01,6095,14.208049908368002,59
2015-04-01,6097,12.800545307060993,59
2015-04-01,6099,15.559359761152798,59
2015-04-01,6101,14.197307969925946,59
2015-04-01,6111,14.636232967905157,62
2015-04-01,6113,14.481870045600068,59
2015-04-01,6115,12.624353555816125,59
2015-04-02,6001,11.684863615323664,46
2015-04-02,6005,8.76615622597001,46
2015-04-02,6007,11.44353593881231,46
2015-04-02,6009,9.545525195924188,46
2015-04-02,6011,12.408961034956027,46
2015-04-02,6013,12.505061444259818,46
2015-04-02,6017,6.280968951418329,46
